S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2018,8,4,6,4.8,3.9,4.134033333333334,3.7999999999992724
2018,8,4,7,5.6,4.0,4.876383333333333,4.600000000002183
2018,8,4,8,7.2,4.7,5.304858333333333,4.700000000000728
2018,8,4,9,9.1,5.9,6.768758333333333,6.299999999999272
2018,8,4,10,9.0,6.2,7.463883333333334,6.799999999999272
2018,8,4,11,11.9,7.5,8.591675,7.599999999998545
2018,8,4,12,13.6,7.8,10.059025,9.200000000000728
2018,8,4,13,8.8,6.7,7.287500000000001,6.80000000000291
2018,8,4,14,12.1,7.2,8.640283333333333,8.5
2018,8,4,15,10.7,9.3,9.911808333333333,9.0
2018,8,4,16,10.7,7.6,8.805558333333332,7.899999999997817
2018,8,4,17,8.2,6.5,7.267358333333333,6.899999999997817
2018,8,4,18,7.0,4.9,5.664583333333333,5.299999999999272
2018,8,4,19,8.5,5.1,6.133333333333333,5.5
2018,8,4,20,6.5,5.8,6.119433333333333,5.5
2018,8,4,21,6.6,5.6,5.959708333333334,5.600000000002183
2018,8,4,22,6.5,5.4,5.833333333333335,5.5
2018,8,4,23,6.0,5.1,5.362508333333333,4.899999999997817
2018,8,5,0,5.8,4.8,5.168058333333333,4.900000000001455
2018,8,5,1,5.8,4.7,5.053475,4.899999999997817
2018,8,5,2,5.5,4.8,5.028475,4.700000000000728
2018,8,5,3,5.4,4.7,4.908333333333333,4.5
2018,8,5,4,5.3,4.5,4.804175000000001,4.5
2018,8,5,5,4.8,4.5,4.623608333333332,4.399999999997817
2018,8,5,6,5.5,4.5,4.747233333333333,4.5
2018,8,5,7,5.3,4.1,4.544458333333334,4.100000000002183
2018,8,5,8,10.2,4.3,5.551391666666667,5.0
2018,8,5,9,12.8,9.5,10.409024999999998,9.5
2018,8,5,10,10.7,9.6,9.965283333333334,9.299999999999272
2018,8,5,11,10.3,7.7,8.854858333333333,7.899999999997817
2018,8,5,12,8.7,7.5,7.950683333333333,7.5
2018,8,5,13,8.5,7.8,8.047916666666666,7.299999999999272
2018,8,5,14,9.2,8.0,8.301391666666666,7.900000000001455
2018,8,5,15,8.8,8.0,8.367358333333334,7.599999999998545
2018,8,5,16,8.9,5.4,7.000691666666667,6.200000000000728
2018,8,5,17,6.3,5.1,5.5993,5.099999999998545
2018,8,5,18,6.3,4.7,5.362491666666667,5.0
2018,8,5,19,6.1,4.5,5.012499999999999,5.0
2018,8,5,20,5.3,4.7,4.973608333333334,4.5
2018,8,5,21,5.2,4.5,4.793749999999999,4.400000000001455
2018,8,5,22,5.1,4.5,4.713191666666668,4.5
2018,8,5,23,5.1,4.5,4.698616666666666,4.400000000001455
2018,8,6,0,5.9,4.6,4.834725,4.399999999997817
2018,8,6,1,5.0,4.5,4.686116666666666,4.5
2018,8,6,2,5.0,4.5,4.633333333333334,4.19999999999709
