S_Year,S_Month,S_DAY,S_Hour,P_MAX,P_MIN,P_AVG,YL_MAX
2018,3,14,20,6.7,4.5,4.996429166666666,4.671880000001693
2018,3,14,21,6.5,4.4,4.866865833333333,4.582029999997758
2018,3,14,22,6.5,4.5,4.898451666666667,4.601569999998901
2018,3,14,23,6.4,4.5,4.970436666666667,4.578130000001693
2018,3,15,0,6.4,4.5,4.860754166666665,4.578119999998307
2018,3,15,1,6.2,4.5,4.841488333333333,4.351559999995516
2018,3,15,2,6.3,4.5,4.7984725,4.332029999997758
2018,3,15,3,6.2,4.5,4.8347225,4.320310000002792
2018,3,15,4,6.1,4.5,4.890277500000001,4.289060000002792
2018,3,15,5,6.0,4.4,4.645139166666667,4.238279999997758
2018,3,15,6,6.0,4.4,4.674444166666667,4.238290000001143
2018,3,15,7,6.0,4.4,4.662083333333333,4.210940000004484
2018,3,15,8,6.2,4.5,4.725754166666666,4.320310000002792
2018,3,15,9,6.2,4.5,4.84,4.507819999998901
2018,3,15,10,6.4,4.5,4.788403333333333,4.566400000003341
2018,3,15,11,6.6,4.5,4.883988333333334,4.601560000002792
2018,3,15,12,6.7,4.5,4.950775,4.71875
2018,3,15,13,6.6,4.5,4.968948333333334,4.730470000002242
2018,3,15,14,6.7,4.5,5.0607741666666675,4.78125
2018,3,15,15,6.7,4.5,5.222718333333333,4.757809999995516
2018,3,15,16,6.7,4.6,5.160834166666666,4.769529999997758
2018,3,15,17,6.4,4.5,4.875436666666666,4.5664099999994505
2018,3,15,18,6.6,4.5,4.922578333333333,4.441400000003341
2018,3,15,19,6.3,4.5,4.778511666666668,4.351569999998901
2018,3,15,20,6.3,4.5,4.725475833333333,4.3125
2018,3,15,21,6.1,4.4,4.703909166666667,4.300779999997758
2018,3,15,22,6.2,4.5,4.728353333333334,4.300780000005034
2018,3,15,23,5.9,4.5,4.664027499999999,4.269529999997758
2018,3,16,0,5.9,4.5,4.640595833333332,4.21875
2018,3,16,1,5.9,4.5,4.6048116666666665,4.359380000001693
2018,3,16,2,5.8,4.5,4.5673224999999995,4.347650000003341
2018,3,16,3,5.8,4.5,4.533195,4.339849999996659
2018,3,16,4,5.8,4.5,4.558372499999999,4.296870000005583
2018,3,16,5,5.8,4.5,4.582044166666667,4.320319999998901
2018,3,16,6,5.7,4.4,4.521388333333333,4.2773400000005495
2018,3,16,7,5.8,4.4,4.602779166666666,4.3476599999994505
2018,3,16,8,6.1,4.3,4.738471666666667,4.460939999997208
2018,3,16,9,6.1,4.6,4.920833333333333,4.636719999994966
2018,3,16,10,6.4,4.6,5.0627375,4.738279999997758
2018,3,16,11,6.3,4.5,4.926398333333332,4.671879999994417
2018,3,16,12,6.3,4.5,5.005674166666666,4.511719999994966
2018,3,16,13,6.4,4.5,4.8975391666666654,4.488279999997758
2018,3,16,14,6.7,4.4,5.000588333333333,4.488279999997758
2018,3,16,15,6.3,4.4,4.857856666666667,4.460940000004484
2018,3,16,16,6.2,4.4,4.852858333333334,4.417970000002242
2018,3,16,17,6.1,4.5,4.691963333333333,4.3710900000005495
2018,3,16,18,6.1,4.4,4.6496525,4.273439999997208
2018,3,16,19,6.0,4.4,4.682836666666666,4.269529999997758
2018,3,16,20,6.0,4.4,4.5906141666666676,4.218760000003385
2018,3,16,21,6.1,4.4,4.591785833333334,4.1914099999994505
2018,3,16,22,5.9,4.4,4.581389166666667,4.199220000002242
2018,3,16,23,5.8,4.5,4.581528333333334,4.179680000001099
2018,3,17,0,5.9,4.5,4.638889166666667,4.179689999997208
2018,3,17,1,5.8,4.5,4.592360833333333,4.167969999994966
2018,3,17,2,5.8,4.5,4.692916666666666,4.179690000004484
2018,3,17,3,5.8,4.4,4.643750000000001,4.171869999998307
2018,3,17,4,5.8,4.4,4.6490275,4.140630000001693
2018,3,17,5,5.7,4.4,4.5896825,4.140619999998307
2018,3,17,6,5.8,4.4,4.590833333333333,4.136720000002242
2018,3,17,7,5.8,4.4,4.567935833333334,4.160150000003341
2018,3,17,8,5.9,4.4,4.648055833333333,4.230469999994966
2018,3,17,9,6.1,4.5,4.683610833333333,4.238279999997758
2018,3,17,10,6.0,4.5,4.701429166666666,4.28125
2018,3,17,11,5.8,4.5,4.659623333333333,4.429690000004484
2018,3,17,12,6.0,4.5,4.715118333333333,4.417969999994966
2018,3,17,13,6.1,4.5,4.600852499999999,4.347650000003341
2018,3,17,14,6.0,4.4,4.616051666666667,4.382810000002792
2018,3,17,15,5.8,4.5,4.626566666666666,4.3789099999994505
2018,3,17,16,6.0,4.5,4.687223333333334,4.417970000002242
2018,3,17,17,5.9,4.4,4.610415833333333,4.359369999998307
2018,3,17,18,5.8,4.4,4.581389166666667,4.328119999998307
2018,3,17,19,5.8,4.4,4.498451666666667,4.320319999998901
2018,3,17,20,5.9,4.4,4.593730000000001,4.347650000003341
2018,3,17,21,6.0,4.4,4.6120625,4.359380000001693
2018,3,17,22,5.9,4.5,4.638332500000001,4.238279999997758
2018,3,17,23,5.9,4.5,4.690415833333334,4.269530000005034
2018,3,18,0,6.0,4.5,4.684623333333334,4.28125
2018,3,18,1,5.9,4.5,4.634106666666667,4.238280000005034
2018,3,18,2,5.8,4.5,4.5977775,4.230470000002242
2018,3,18,3,5.8,4.5,4.600694166666667,4.199220000002242
2018,3,18,4,5.8,4.5,4.63625,4.21875
2018,3,18,5,5.8,4.5,4.62875,4.179680000001099
2018,3,18,6,5.8,4.4,4.553729999999999,4.1601599999994505
2018,3,18,7,5.8,4.4,4.564027500000001,4.171870000005583
2018,3,18,8,5.9,4.4,4.648195,4.269530000005034
2018,3,18,9,6.1,4.4,4.727380833333333,4.511720000002242
2018,3,18,10,6.3,4.4,4.8074908333333335,4.519529999997758
2018,3,18,11,6.4,4.4,4.959514166666666,4.570309999995516
2018,3,18,12,6.5,4.4,4.8892075,4.5898400000005495
2018,3,18,13,6.4,4.4,4.948650000000001,4.6523400000005495
2018,3,18,14,6.3,4.5,5.009245,4.710930000001099
2018,3,18,15,6.4,4.3,4.883195833333333,4.609370000005583
2018,3,18,16,6.5,4.4,4.874681666666667,4.558599999996659
2018,3,18,17,6.3,4.4,4.7586908333333335,4.480469999994966
2018,3,18,18,6.1,4.4,4.601964999999999,4.3789099999994505
2018,3,18,19,6.2,4.4,4.570912500000001,4.359369999998307
2018,3,18,20,6.2,4.3,4.560356666666666,4.289060000002792
2018,3,18,21,6.0,4.4,4.598095833333334,4.1601599999994505
2018,3,18,22,6.3,4.4,4.67452,4.261719999994966
2018,3,18,23,6.0,4.4,4.659940833333333,4.230470000002242
2018,3,19,0,5.9,4.4,4.607221666666667,4.171870000005583
2018,3,19,1,5.9,4.4,4.561180833333333,4.1601599999994505
2018,3,19,2,5.9,4.4,4.529464166666666,4.109380000001693
2018,3,19,3,5.9,4.4,4.5488091666666675,4.140630000001693
2018,3,19,4,5.8,4.4,4.513790833333334,4.152349999996659
2018,3,19,5,5.8,4.4,4.5268975,4.140619999998307
2018,3,19,6,5.8,4.4,4.476566666666668,4.148439999997208
2018,3,19,7,6.0,4.4,4.612380833333334,4.210930000001099
2018,3,19,8,6.4,4.5,4.910614166666666,4.390630000001693
2018,3,19,9,6.3,4.5,4.908550833333333,4.476560000002792
2018,3,19,10,6.5,4.6,5.094543333333334,4.628900000003341
2018,3,19,11,6.6,4.5,5.08375,4.800779999997758
2018,3,19,12,6.8,4.6,5.2919849999999995,4.980470000002242
2018,3,19,13,6.8,4.5,5.09375,4.890629999994417
2018,3,19,14,6.8,4.6,5.284980833333335,4.9414099999994505
2018,3,19,15,6.9,4.5,5.250614166666668,4.960939999997208
2018,3,19,16,7.0,4.5,5.101905000000001,4.863280000005034
2018,3,19,17,6.7,4.5,5.037073333333333,4.769529999997758
2018,3,19,18,6.5,4.4,4.851469166666667,4.5898400000005495
2018,3,19,19,6.5,4.6,4.9967075,4.648430000001099
2018,3,19,20,6.4,4.6,4.946826666666666,4.679680000001099
2018,3,19,21,6.3,4.6,4.8314191666666675,4.6289099999994505
2018,3,19,22,6.4,4.6,4.867062500000001,4.601569999998901
2018,3,19,23,6.3,4.7,4.9313891666666665,4.6289099999994505
2018,3,20,0,6.4,4.5,4.810316666666667,4.3789099999994505
2018,3,20,1,5.9,4.5,4.672360833333333,4.238280000005034
2018,3,20,2,6.3,4.5,4.753610833333334,4.238279999997758
2018,3,20,3,5.9,4.4,4.581666666666667,4.179689999997208
2018,3,20,4,5.9,4.4,4.7006941666666675,4.171870000005583
2018,3,20,5,5.9,4.4,4.5765675,4.1601599999994505
2018,3,20,6,5.9,4.4,4.5541475,4.3085900000005495
2018,3,20,7,5.9,4.4,4.548413333333333,4.367189999997208
2018,3,20,8,6.2,4.4,4.7871625,4.511720000002242
2018,3,20,9,6.3,4.5,4.878333333333333,4.589849999996659
2018,3,20,10,6.5,4.5,4.914166666666667,4.640629999994417
2018,3,20,11,6.6,4.5,5.069604166666665,4.7226599999994505
2018,3,20,12,6.6,4.6,5.109999999999999,4.859380000001693
2018,3,20,13,6.6,4.5,5.037043333333334,4.75
2018,3,20,14,6.6,4.6,5.123194166666667,5.007809999995516
2018,3,20,15,6.5,4.5,5.091498333333333,4.550780000005034
2018,3,20,16,6.4,4.5,5.018491666666667,4.550780000005034
2018,3,20,17,6.4,4.5,4.7815183333333335,4.429689999997208
2018,3,20,18,6.3,4.4,4.807222499999999,4.320310000002792
2018,3,20,19,6.2,4.5,4.688432499999999,4.300779999997758
2018,3,20,20,6.4,4.5,4.733135,4.2773400000005495
2018,3,20,21,6.3,4.3,4.7187,4.25
2018,3,20,22,6.1,4.4,4.661190833333333,4.238280000005034
2018,3,20,23,6.0,4.4,4.61248,4.3789099999994505
2018,3,21,0,5.9,4.4,4.612281666666667,4.328119999998307
2018,3,21,1,5.8,4.4,4.5980550000000004,4.320310000002792
2018,3,21,2,5.8,4.4,4.559076666666666,4.289060000002792
2018,3,21,3,5.8,4.4,4.557234166666667,4.277349999996659
2018,3,21,4,5.7,4.4,4.507274166666666,4.238279999997758
2018,3,21,5,5.8,4.4,4.53875,4.25
2018,3,21,6,5.7,4.4,4.48121,4.242189999997208
2018,3,21,7,5.9,4.4,4.560555833333333,4.292959999998857
2018,3,21,8,6.3,4.4,4.728730833333333,4.429689999997208
2018,3,21,9,6.4,4.5,4.852063333333333,4.539060000002792
2018,3,21,10,6.3,4.5,4.914325833333333,4.5976599999994505
2018,3,21,11,6.3,4.5,4.9259525,4.640630000001693
2018,3,21,12,6.8,4.6,5.205675833333333,4.8476599999994505
2018,3,21,13,6.4,4.5,4.944702500000001,4.5898400000005495
