S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2018,3,23,15.0,1.8,6.2835886805555505,152.7421899999972
2018,3,24,5.4,1.6,2.579353403508771,63.82031000000279
2018,3,25,4.6,1.6,2.609109265734266,64.75
2018,3,26,13.4,1.6,5.788689618055557,141.05859999999666
2018,3,27,14.2,1.8,5.7571714583333335,140.33984000000055
2018,3,28,14.2,1.8,6.141326805555555,149.46875
2018,3,29,13.4,1.8,5.600790902777778,136.58984000000055
2018,3,30,13.2,1.6,5.4047431249999995,131.78125
2018,3,31,5.8,1.6,2.6445842708333327,65.61328000000503
2018,4,1,6.6,1.6,2.7795312847222244,68.88280999999552
2018,4,2,14.4,1.8,5.787228819444447,140.5703100000028
2018,4,3,15.2,1.8,6.251638715277774,152.03125
2018,4,4,14.6,1.6,5.845651493055558,142.46875
2018,4,5,6.2,1.4,2.889416250000001,71.40625
2018,4,6,3.8,1.2,2.1203031818181817,52.87109000000055
2018,4,7,3.0,1.2,1.76105826388889,44.32031000000279
2018,4,8,13.2,1.2,5.293664097222225,129.12109000000055
2018,4,9,12.2,1.4,4.759431284722222,116.35936999999831
2018,4,10,12.6,1.4,5.152076701388892,125.69921999999497
2018,4,11,14.4,1.6,6.025556631944444,146.26172000000224
2018,4,12,13.4,1.8,5.998203298611111,146.0234399999972
2018,4,13,14.6,1.0,5.866869548611113,142.85937999999442
2018,4,14,5.8,0.8,2.2700728124999996,56.55859000000055
2018,4,15,6.8,1.0,2.868735261324044,70.40234000000055
2018,4,16,13.6,1.0,4.8823071180555555,118.69922000000224
2018,4,17,15.2,1.2,5.0507826436781595,133.76172000000224
2018,4,18,12.4,1.2,5.174145331010451,127.23828000000503
2018,4,19,11.2,1.2,4.758955156794426,116.96171999999933
2018,4,20,12.6,1.2,4.639351041666666,113.5
2018,4,21,5.4,1.6,2.658101736111112,66.0
2018,4,22,5.6,1.4,2.6015055555555553,64.70000000000437
2018,4,23,16.0,1.6,5.407235069444445,132.0
2018,4,24,14.8,1.6,5.273031249999997,128.59999999999854
2018,4,25,13.4,1.6,5.243401736111113,128.5
2018,4,26,12.4,1.8,5.224827430555556,127.90000000000146
2018,4,27,12.4,1.6,5.386282291666664,132.0
2018,4,28,11.4,1.6,5.008505208333332,122.69999999999709
2018,4,29,5.6,1.6,2.5410878472222223,63.80000000000291
2018,4,30,4.2,1.4,2.257756597222224,57.099999999998545
2018,5,1,4.4,1.4,2.2487559701492543,26.0
2018,5,2,14.4,1.4,6.0348979166666625,147.59999999999854
2018,5,3,14.6,1.8,5.478356944444443,134.0
2018,5,4,12.8,1.8,5.497627430555552,135.0
2018,5,5,5.8,1.6,2.974040766550524,74.10000000000582
2018,5,6,6.0,1.6,2.4732306620209044,62.0
2018,5,7,13.0,1.6,5.702255902777779,139.5
2018,5,8,11.8,1.8,5.149769097222222,125.59999999999854
2018,5,9,13.8,1.8,6.003702430555558,146.5
2018,5,10,15.0,1.8,6.673320833333332,163.09999999999854
2018,5,11,14.6,1.8,6.54901666666667,159.6999999999971
2018,5,12,6.8,1.6,3.461751041666667,86.09999999999854
2018,5,13,8.0,1.6,3.7354180555555567,92.40000000000146
2018,5,14,17.0,1.6,7.115680555555558,173.5
2018,5,30,2.2,2.2,2.2,0.0
2018,6,21,126.4,0.0,62.772279513888876,39300.8
2018,6,22,127.0,12.0,70.0057475694444,1684.5999999999985
2018,6,23,144.4,15.2,73.58257534722229,1765.2000000000044
2018,6,24,154.3,12.9,81.43824062499998,1948.4000000000015
2018,6,25,130.5,15.0,72.27700208333336,1731.0
2018,6,26,154.8,11.8,72.69936388888888,1740.7999999999956
2018,6,27,143.4,13.8,74.5780670138889,1789.699999999997
2018,6,28,177.0,13.0,83.20900069444454,1986.5999999999985
2018,6,29,174.8,20.4,85.34065486111118,2038.699999999997
2018,6,30,170.5,14.0,84.60211180555554,2027.0999999999985
2018,7,1,149.0,16.5,74.76727499999998,1790.7999999999956
2018,7,2,153.7,14.5,69.36574166666674,1665.5
2018,7,3,155.1,17.3,72.10274895833332,1725.7000000000044
2018,7,4,149.1,16.4,75.80405173611115,1817.199999999997
2018,7,5,153.2,15.7,74.57491458333331,1788.4000000000015
2018,7,6,142.7,13.1,70.35705902777778,1688.5
2018,7,7,159.5,18.0,77.41808368055551,1855.8999999999942
2018,7,8,148.5,14.4,73.61530555555558,1763.8999999999942
2018,7,9,136.0,14.2,65.43958611111108,1574.199999999997
2018,7,10,129.2,12.6,63.14759722222227,1516.9000000000087
2018,7,11,124.2,12.7,55.77937083333333,1344.7999999999884
2018,7,12,141.2,19.7,63.66686979166665,1526.300000000003
2018,7,13,138.9,19.4,65.050375,1563.1000000000058
2018,7,14,175.5,16.5,78.09265034722222,1878.199999999997
2018,7,15,164.2,13.2,77.33666180555561,1857.800000000003
2018,7,16,145.5,16.1,67.28929097222225,1619.199999999997
2018,7,17,124.6,15.1,58.57528888888886,1398.0999999999913
2018,7,18,138.2,15.6,67.1056142361111,1611.300000000003
2018,7,19,154.1,13.0,71.29010555555553,1710.0
2018,7,20,134.9,8.6,69.11904062500003,1661.8999999999942
2018,7,21,157.5,14.1,75.03385416666664,1800.5999999999913
2018,7,22,148.1,15.0,70.31646736111112,1687.199999999997
2018,7,23,123.0,15.5,67.13021111111112,1606.300000000003
2018,7,24,131.7,14.8,65.79988437499998,1583.6000000000058
2018,7,25,130.4,16.8,70.52109548611116,1697.5999999999913
2018,7,26,141.9,16.6,71.14215798611109,1707.199999999997
2018,7,27,131.3,18.3,72.56860520833334,1743.8999999999942
2018,7,28,153.7,13.4,75.91296388888892,1821.0
2018,7,29,152.1,18.3,73.98651666666666,1773.0
2018,7,30,133.3,14.0,71.43466458333334,1706.0
2018,7,31,148.4,14.5,75.28860208333332,1809.0
2018,8,1,211.4,12.2,86.46200902777781,2090.0
2018,8,2,168.1,15.6,89.53038194444453,2130.0
2018,8,3,171.0,17.1,87.27103715277781,2096.0
2018,8,4,213.4,20.8,97.23081666666663,2341.0
2018,8,5,190.3,18.8,95.10590555555555,2283.0
2018,8,6,147.1,15.1,71.19433020833333,1709.0
2018,8,7,181.3,12.7,78.4986135416667,1876.0
2018,8,8,141.1,13.7,68.07016909722225,1623.0
2018,8,9,145.8,14.0,75.39698923611111,1812.0
2018,8,10,177.2,15.5,84.90633402777785,2038.0
2018,8,11,171.2,15.3,79.4335350694444,1909.0
2018,8,12,152.1,17.5,83.40824687500003,1999.0
2018,8,13,159.6,17.2,80.57384062499999,1929.0
2018,8,14,142.7,15.5,72.3354760416667,1732.0
2018,8,15,157.0,16.7,78.70390659722221,1887.0
2018,8,16,165.2,21.0,79.69759791666665,1909.0
2018,8,17,176.1,14.1,92.80130138888893,2228.0
2018,8,18,173.3,19.9,87.81449791666665,2104.0
2018,8,19,196.8,12.9,90.00269201388896,2159.0
2018,8,20,168.8,15.2,89.83391354166663,2157.0
2018,8,21,177.2,19.0,89.51336701388892,2147.0
2018,8,22,158.5,18.0,82.15437048611116,1976.0
2018,8,23,166.5,14.1,85.3725118055555,2051.0
2018,8,24,188.5,15.1,83.18599583333334,1987.0
2018,8,25,168.2,16.1,88.23842604166667,2113.0
2018,8,26,178.2,14.7,90.3289480836237,2158.0
2018,8,27,192.2,16.2,92.98726840277774,2232.0
2018,8,28,172.2,17.5,86.86545312499993,2086.0
2018,8,29,166.7,16.3,85.89537256944449,2064.0
2018,8,30,154.6,13.6,74.28732673611115,1792.0
2018,8,31,172.1,14.6,85.98495347222222,2057.0
