S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2017,12,29,34.5,-0.1,4.43214552727273,102.92088999999942
2017,12,30,17.8,-0.1,1.1619792013888897,28.459969999999885
2017,12,31,23.5,-0.1,1.360122057761733,32.90918000000056
2018,1,1,43.6,-0.1,2.020376145833333,50.07031000000097
2018,1,2,47.6,0.0,5.360735516014236,124.57030999999915
2018,1,3,26.9,0.0,3.775694479166668,91.43944999999985
2018,1,4,55.3,0.0,5.793440357142857,135.91993000000002
2018,1,5,30.6,0.0,5.333447430555558,127.90918000000056
2018,1,6,48.3,0.0,5.953703985765123,139.2802699999993
2018,1,7,21.0,-0.1,1.30914916083916,31.41015999999945
2018,1,8,49.5,-0.1,5.409461433566432,129.08007999999973
2018,1,9,38.2,-0.1,2.4040863214285717,56.389650000000984
2018,1,10,28.4,-0.1,3.128980659722223,74.57030999999915
2018,1,11,61.0,-0.1,6.45602775,152.29003999999986
2018,1,12,29.1,0.0,3.1742204166666657,76.05956999999944
2018,1,13,46.9,-0.1,3.2982812847222225,78.61035000000084
2018,1,14,0.0,-0.1,-0.013285234657039718,1.219730000000709
2018,1,15,23.7,0.0,2.2895254861111116,54.29003999999986
2018,1,16,43.9,0.0,5.055531914893616,116.77051000000029
2018,1,17,40.9,-0.1,3.3381960763888885,80.25976000000082
2018,1,18,32.2,0.0,3.3783099298245607,80.0898500000003
2018,1,19,37.8,0.0,3.857964321428572,90.26952999999958
2018,1,20,30.4,0.0,2.5126496874999993,59.9101499999997
2018,1,21,0.0,-0.1,-0.002779783393501806,1.1806699999997363
2018,1,22,53.8,0.0,6.2037050174216075,148.13965000000098
2018,1,23,29.8,0.0,4.060527192982459,98.32030999999915
2018,1,24,28.3,0.0,4.45201171929825,104.92969000000085
2018,1,25,24.6,0.0,5.914887619047625,147.4101499999997
2018,1,26,10.6,0.0,1.446678298611112,35.50976999999875
2018,1,27,30.1,0.0,3.109092491103202,73.15918000000056
2018,1,28,37.7,-0.1,4.499013794326243,105.08984000000055
2018,1,29,35.9,0.0,7.336324479166665,174.2001999999993
2018,1,30,53.5,0.0,7.664455848375447,174.28027999999904
2018,1,31,30.5,0.0,3.940793645833333,95.27930000000197
2018,2,1,43.0,0.0,4.157359814814813,92.33006999999816
2018,2,2,43.3,0.0,6.8637632291666675,162.75977000000057
2018,2,3,43.7,0.0,2.9888255123674914,71.02050000000054
2018,2,4,31.0,0.0,6.3947932116788335,147.13965000000098
2018,2,5,30.2,0.0,4.258680520833335,102.05956999999944
2018,2,6,23.7,0.0,5.847154909747295,135.0302699999993
2018,2,7,30.6,0.0,2.948491284722222,71.75977000000239
2018,2,8,56.5,0.0,5.475941123188407,126.940419999999
2018,2,9,31.1,0.0,4.06191730769231,97.29980999999862
2018,2,10,30.5,0.0,2.9444757491289204,70.09961000000112
2018,2,11,42.9,0.0,6.573154444444447,145.69043000000238
2018,2,12,35.0,0.0,3.2088252083333333,78.75
2018,2,13,23.8,0.0,0.7443917153284672,18.610350000000835
2018,2,14,15.3,0.0,0.10037038194444443,3.2099599999983184
2018,2,15,0.0,0.0,0.0,0.57032000000072
2018,2,16,0.0,0.0,0.0,0.780269999999291
2018,2,17,0.0,0.0,0.0,0.8593800000016927
2018,2,18,0.0,0.0,0.0,0.9492200000004232
2018,2,19,0.0,0.0,0.0,0.89940999999817
2018,2,20,31.2,0.0,1.7513492307692307,40.3398500000003
2018,2,21,0.0,0.0,0.0,1.2402299999994284
2018,2,22,0.1,0.0,0.016293610108303255,1.9199200000002747
2018,2,23,30.5,0.0,1.8488070143884925,43.18944999999985
2018,2,24,32.4,0.0,3.322101562500001,81.32030999999915
2018,2,25,0.1,0.0,0.006730185185185185,1.5107399999997142
2018,2,26,30.7,0.0,0.3912980902777778,10.849609999999302
2018,2,27,32.6,0.0,2.4764689338235297,59.49022999999943
2018,2,28,30.5,0.0,2.059890104166668,49.830079999999725
2018,3,1,30.8,0.0,2.900718943661973,70.57030999999915
2018,3,2,32.7,0.0,2.518588530465949,59.75
2018,3,3,0.1,0.0,0.022528958333333314,1.5790999999990163
2018,3,4,21.3,0.0,0.2051305970149254,5.140620000000126
2018,3,5,37.8,0.0,6.469123506944443,156.33984999999848
2018,3,6,37.0,0.0,3.994239166666668,92.14062999999987
2018,3,7,32.8,0.0,6.102203194444446,147.2197300000007
2018,3,8,40.8,0.0,3.4724549122807056,82.71973000000071
2018,3,9,33.2,0.0,5.16000602189781,118.06934000000001
2018,3,10,30.6,0.0,1.8054282291666663,44.30956999999762
2018,3,11,18.6,0.0,0.5658024814814815,13.330080000001544
2018,3,12,50.1,0.0,4.846302083333335,115.87010999999984
2018,3,13,44.6,0.0,4.475907050359718,103.98926000000029
2018,3,14,50.6,0.0,6.877643450704219,162.0498000000007
2018,3,15,30.8,0.0,3.4161565972222236,82.93066999999792
2018,3,16,30.6,0.0,2.1618341851851874,48.898440000000846
2018,3,17,25.6,0.0,2.520825069444446,61.19922000000224
2018,3,18,23.9,0.0,0.5522222471910115,12.789069999998901
2018,3,19,59.6,0.0,7.3019105902777754,176.07032000000254
2018,3,20,50.0,0.0,6.4569354612546155,143.34960999999748
2018,3,21,53.7,0.0,5.892176188811189,141.20117000000027
2018,3,22,50.2,0.0,5.176705486111107,124.1992199999986
2018,3,23,45.0,0.0,5.146987509157507,116.93945999999778
2018,3,24,30.7,0.0,2.801849684210528,66.45117000000027
2018,3,25,43.9,0.0,7.1723342222222275,163.19140999999945
2018,3,26,30.6,0.0,4.329647881944443,105.05859000000055
2018,3,27,44.6,0.0,3.260710070921988,77.47070000000167
2018,3,28,54.7,0.0,4.374750752688174,101.35937000000195
2018,3,29,47.7,0.0,3.169694131944455,76.90038999999888
2018,3,30,35.1,0.0,4.849315464285702,115.05077999999776
2018,3,31,32.8,0.0,4.319081493055555,104.72852000000057
2018,4,1,50.3,0.0,6.2305802222222235,137.46875
2018,4,2,56.7,0.0,8.070491111111096,191.0195300000014
2018,4,3,53.7,0.0,4.781489575971733,113.72069999999803
2018,4,4,47.7,0.0,4.7310401094890535,106.5703199999989
2018,4,5,21.9,0.0,1.9097594444444443,46.919920000000275
2018,4,6,39.0,0.0,3.3765799628252795,77.89844000000085
2018,4,7,43.2,0.0,4.006145833333335,96.85155999999915
2018,4,8,50.8,0.0,4.559594907749064,103.52147999999943
2018,4,9,47.3,0.0,1.4317157342657398,35.269530000001396
2018,4,10,49.4,0.0,3.0779115087719293,74.56054000000222
2018,4,11,31.0,0.0,5.607363763440849,129.8398500000003
2018,4,12,45.1,0.0,7.549852881944422,183.5117199999986
2018,4,13,23.8,0.0,1.642497445255482,38.33006999999998
2018,4,14,30.8,0.0,4.432953923611114,106.5
2018,4,15,47.7,0.0,7.027346726618703,163.23045999999886
2018,4,16,51.3,0.0,7.342985694444413,174.08984000000055
2018,4,17,32.5,0.0,5.041370666666666,130.82030999999915
2018,4,18,30.4,0.0,2.014965156794432,48.320309999999154
2018,4,19,32.4,0.0,5.409297307692303,129.15000000000146
2018,4,20,31.9,0.0,4.904599999999995,117.89999999999782
2018,4,21,24.0,0.0,0.6636864583333293,17.5
2018,4,22,31.2,0.0,1.3429972222222264,33.29999999999927
2018,4,23,30.6,0.0,3.295023611111118,79.20000000000073
2018,4,24,46.0,0.0,3.410069097222225,82.79999999999927
2018,4,25,30.6,0.0,2.878761805555558,72.40000000000146
2018,4,26,43.4,0.0,4.06843125,97.5
2018,4,27,42.9,0.0,3.8118343749999997,91.09999999999854
2018,4,28,40.8,0.0,7.617939930555549,183.59999999999854
2018,4,29,23.3,0.0,1.0324947916666667,25.799999999999272
2018,4,30,23.6,0.0,0.5182003472222222,13.100000000002183
2018,5,1,23.1,0.0,4.222511940298506,46.70000000000073
2018,5,2,33.1,0.0,3.0892072916666713,76.79999999999927
2018,5,3,32.4,0.0,4.393576736111105,106.40000000000146
2018,5,4,23.7,0.0,1.5303721254355462,38.599999999998545
2018,5,5,38.1,0.0,2.635888501742169,63.29999999999927
2018,5,6,56.3,0.0,3.320862847222225,80.90000000000146
2018,5,7,51.8,0.0,5.6121376306620085,133.5
2018,5,8,30.8,0.0,4.299536458333327,103.79999999999927
2018,5,9,45.1,0.0,2.8649305555555653,70.79999999999927
2018,5,10,36.6,0.0,4.549971874999981,111.29999999999927
2018,5,11,31.5,0.0,4.9453118055555345,119.90000000000146
2018,5,12,30.7,0.0,2.204688194444448,54.20000000000073
2018,5,13,46.8,0.0,1.5339697916666706,38.900000000001455
2018,5,14,62.7,0.0,5.922019791666639,144.70000000000073
2018,5,30,0.0,0.0,0.0,0.0
2018,6,21,44.2,0.0,10.395167361111096,4863.24
2018,6,22,50.8,0.1,8.147425694444426,194.39999999999964
2018,6,23,44.0,0.1,5.166117013888888,126.11999999999989
2018,6,24,30.6,0.1,4.353298263888889,104.40000000000055
2018,6,25,42.0,0.1,3.1947333333333345,77.80000000000018
2018,6,26,36.7,0.1,7.20112812499997,171.7599999999993
2018,6,27,30.7,0.1,2.307262847222234,55.720000000000255
2018,6,28,46.9,0.1,7.383999652777748,176.72000000000025
2018,6,29,30.6,0.1,3.9657694444444522,95.92000000000007
2018,6,30,0.1,0.1,0.10000000000000048,3.3599999999996726
2018,7,1,49.4,0.1,6.730844791666656,164.39999999999964
2018,7,2,30.6,0.1,1.1113423611111153,27.920000000000073
2018,7,3,42.1,0.1,3.4213541666666787,84.84000000000015
2018,7,4,31.5,0.1,3.6353013888889,87.92000000000007
2018,7,5,30.8,0.1,3.7096357638888966,89.15999999999985
2018,7,6,40.5,0.1,1.7331020833333464,43.280000000000655
2018,7,7,46.0,0.1,2.1659722222222273,51.8799999999992
2018,7,8,60.0,0.1,5.239265277777771,124.8799999999992
2018,7,9,30.5,0.1,1.9114298611111151,46.5600000000004
2018,7,10,39.6,0.1,3.184577430555565,77.23999999999978
2018,7,11,41.9,0.1,1.6331020833333387,39.88000000000011
2018,7,12,30.7,0.1,2.2291090277777896,53.80000000000018
2018,7,13,30.8,0.1,2.0229746527777888,49.51999999999953
2018,7,14,52.6,0.1,4.635473958333314,112.32000000000062
2018,7,15,30.8,0.1,2.7858506944444508,68.39999999999964
2018,7,16,51.8,0.1,4.6193291666666445,110.23999999999978
2018,7,17,42.5,0.1,6.9540802083333135,167.1200000000008
2018,7,18,35.8,0.1,4.264670486111094,104.83999999999924
2018,7,19,40.0,0.1,4.675057638888879,112.88000000000011
2018,7,20,30.7,0.1,3.695023611111121,88.88000000000011
2018,7,21,25.1,0.1,2.063049652777781,47.63999999999942
2018,7,22,49.2,0.1,3.452199305555563,82.83999999999924
2018,7,23,31.4,0.1,6.151156944444447,148.52000000000044
2018,7,24,38.4,0.1,1.106684027777783,27.68000000000029
2018,7,25,54.2,0.1,5.856858333333313,140.4399999999996
2018,7,26,36.8,0.1,3.2164930555555626,78.84000000000015
2018,7,27,46.4,0.1,7.190682638888853,170.27999999999975
2018,7,28,30.5,0.1,2.022569791666667,49.79999999999927
2018,7,29,30.6,0.1,1.3390045138888962,33.1200000000008
2018,7,30,12.7,0.1,1.529919097222223,36.95999999999913
2018,7,31,43.1,0.1,5.402690972222205,126.28000000000065
2018,8,1,41.9,0.1,5.033824652777779,120.92000000000007
2018,8,2,46.1,0.1,5.702981249999981,135.95999999999913
2018,8,3,31.3,0.1,4.808015624999979,117.83999999999833
2018,8,4,35.9,0.1,5.274160069444445,126.88000000000102
2018,8,5,30.6,0.0,3.804773611111104,91.79999999999927
2018,8,6,29.6,0.1,4.554919097222222,110.60000000000036
2018,8,7,30.6,0.1,4.376098611111096,106.63999999999942
2018,8,8,36.1,0.1,2.772975000000008,67.19999999999891
2018,8,9,46.6,0.1,7.676417708333298,187.4399999999987
2018,8,10,30.7,0.1,4.0200809027777735,96.76000000000022
2018,8,11,12.4,0.1,0.7256944444444408,18.079999999999927
2018,8,12,23.5,0.1,1.6027489583333387,39.280000000000655
2018,8,13,21.2,0.1,1.8504631944444492,45.55999999999949
2018,8,14,31.5,0.1,5.652025347222213,136.0
2018,8,15,33.2,0.1,4.443634027777787,106.90000000000146
2018,8,16,32.5,0.1,4.895081249999986,116.90000000000146
2018,8,17,46.2,0.1,8.519039930555538,206.09999999999854
2018,8,18,35.9,0.1,3.3355614583333377,80.40000000000146
2018,8,19,38.0,0.1,2.4531826388888955,58.79999999999927
2018,8,20,46.1,0.1,8.111527874564437,195.1999999999989
2018,8,21,33.1,0.1,4.621470486111099,110.30000000000109
2018,8,22,30.7,0.1,3.6264472222222275,87.10000000000036
2018,8,23,46.5,0.1,8.149768402777752,196.3000000000011
2018,8,24,32.0,0.1,1.9751729166666803,49.0
2018,8,25,46.7,0.1,3.0049767361111157,73.10000000000036
2018,8,26,30.9,0.1,2.1680888501742155,53.600000000000364
2018,8,27,34.4,0.1,3.608911805555532,87.0
2018,8,28,36.0,0.1,3.25063611111112,79.39999999999964
2018,8,29,46.2,0.1,4.597713541666639,111.89999999999964
2018,8,30,30.7,0.1,8.300172569444419,200.60000000000036
2018,8,31,43.0,0.1,7.437210416666645,175.5
