S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2018,4,30,135.6,8.4,44.52546284722221,1075.0
2018,5,1,96.0,18.4,50.795026865671616,565.0
2018,5,2,128.0,9.2,56.94247430555554,1366.0
2018,5,3,127.2,8.0,57.95706006944445,1395.0
2018,5,4,122.4,10.4,60.86492951388883,1465.0
2018,5,5,114.0,12.4,53.06144076655053,1277.0
2018,5,6,115.6,10.8,51.67386829268289,1244.0
2018,5,7,136.8,9.6,59.5512715277778,1434.0
2018,5,8,133.2,10.0,61.99294062500001,1491.0
2018,5,9,144.4,9.6,61.82997499999996,1487.0
2018,5,10,130.0,9.6,60.50613437500002,1457.0
2018,5,11,131.2,10.0,60.03495208333332,1439.0
2018,5,12,120.4,10.4,57.16122743055559,1371.0
2018,5,13,114.8,11.2,58.13368055555557,1397.0
2018,5,14,167.2,10.8,71.30173472222222,1715.0
2018,5,30,16.4,13.6,15.3333,0.0
2018,6,21,48.8,0.0,21.977979861111123,14640.8
2018,6,22,43.2,7.3,20.447307986111124,490.7999999999993
2018,6,23,14.2,7.7,10.558294444444444,254.0
2018,6,24,42.2,8.4,19.21133680555555,461.39999999999964
2018,6,25,53.7,8.7,21.287379513888894,511.39999999999964
2018,6,26,61.8,9.3,28.805093055555556,692.4000000000015
2018,6,27,60.4,8.5,27.64508194444442,664.0
2018,6,28,55.1,7.8,23.236775347222235,558.3999999999978
2018,6,29,61.9,7.3,25.726448958333336,617.9000000000015
2018,6,30,15.4,7.4,11.430093055555552,274.3999999999978
2018,7,1,39.0,7.2,19.29939062500001,463.59999999999854
2018,7,2,48.0,8.6,21.75783993055554,522.7000000000007
2018,7,3,53.4,10.0,23.885329861111117,574.2000000000007
2018,7,4,59.7,8.4,25.874247916666658,621.0
2018,7,5,57.7,9.5,23.52366944444445,564.5999999999985
2018,7,6,54.6,8.8,24.595573263888898,591.5
2018,7,7,11.9,8.3,10.214206597222223,245.59999999999854
2018,7,8,39.1,8.3,18.970687847222226,456.1000000000022
2018,7,9,58.1,9.6,22.521412152777785,541.2000000000007
2018,7,10,45.9,7.9,21.618546527777784,518.7999999999993
2018,7,11,46.2,8.3,18.857869791666662,453.0
2018,7,12,45.5,8.4,20.380441319444444,489.6000000000022
2018,7,13,45.1,8.5,20.39285277777778,490.0
2018,7,14,15.2,8.6,11.051765972222228,265.59999999999854
2018,7,15,46.7,10.2,22.645285763888868,545.2000000000007
2018,7,16,53.9,10.0,25.45295104166666,611.5
2018,7,17,45.4,8.6,21.21982083333333,510.1999999999971
2018,7,18,42.1,8.9,21.24866909722223,510.40000000000146
2018,7,19,58.4,9.9,22.993721875000002,552.0999999999985
2018,7,20,59.0,8.3,24.580439583333334,591.5999999999985
2018,7,21,14.6,7.2,11.11191909722222,266.40000000000146
2018,7,22,47.7,9.3,19.904281597222237,477.7999999999993
2018,7,23,62.8,8.8,26.312326388888874,631.7999999999993
2018,7,24,49.3,8.8,22.402139930555553,538.7000000000007
2018,7,25,58.7,9.6,25.590393749999983,615.5
2018,7,26,51.6,8.7,25.263252083333338,606.2000000000007
2018,7,27,47.4,9.7,23.462122916666665,562.5000000000036
2018,7,28,14.9,8.8,11.481107291666667,275.90000000000146
2018,7,29,56.4,9.5,25.96808402777779,624.2999999999956
2018,7,30,70.4,11.7,30.287269097222236,725.5999999999985
2018,7,31,60.6,12.2,28.845951736111108,691.7999999999956
2018,8,1,64.4,9.9,29.0042520833333,696.5
2018,8,2,66.4,10.1,30.89580486111111,741.5999999999985
2018,8,3,63.7,10.8,29.243664236111126,702.4000000000015
2018,8,4,26.6,12.2,17.26386006944445,414.59999999999854
2018,8,5,63.3,11.0,26.187877083333326,628.9000000000015
2018,8,6,56.3,9.4,23.55034652777779,566.5999999999985
2018,8,7,56.0,10.0,24.6842326388889,593.0
2018,8,8,51.5,8.9,21.40697256944445,514.0
2018,8,9,59.5,8.1,23.01851805555556,553.5999999999985
2018,8,10,51.5,7.2,23.2783548611111,560.0
2018,8,11,12.7,8.0,9.892101736111108,237.59999999999854
2018,8,12,40.3,7.7,18.859406597222243,453.6999999999971
2018,8,13,58.5,6.8,24.375551388888876,585.8000000000029
2018,8,14,50.6,10.2,23.52173194444445,564.0999999999985
2018,8,15,56.1,9.2,23.879575694444426,573.2999999999956
2018,8,16,51.1,8.4,21.592768055555563,518.8999999999942
2018,8,17,48.7,8.6,23.303355208333357,560.0
2018,8,18,16.9,9.9,11.531306250000004,276.6000000000058
2018,8,19,36.0,10.0,18.620891319444446,447.59999999999854
2018,8,20,52.5,8.7,23.709402430555553,569.5
2018,8,21,56.5,8.9,23.522655555555563,564.0999999999985
2018,8,22,44.7,8.4,20.73796215277777,498.1999999999971
2018,8,23,51.5,7.7,22.430352430555562,539.2000000000044
2018,8,24,49.2,7.9,22.15237222222222,531.9000000000015
2018,8,25,12.5,8.5,10.401531944444443,249.8000000000029
2018,8,26,44.8,8.9,20.926536236933792,502.1999999999971
2018,8,27,53.2,9.8,24.18217534722223,580.9000000000015
2018,8,28,54.8,8.4,24.00998159722224,576.5999999999985
2018,8,29,52.1,8.5,22.796354861111112,546.8000000000029
2018,8,30,42.7,8.1,20.925927083333335,503.40000000000146
2018,8,31,51.4,8.6,22.286399305555555,534.9000000000015
