S_Year,S_Month,S_DAY,P_MAX,P_MIN,P_AVG,YL_MAX
2017,12,18,0.15,0.0,0.00026041666666666666,0.0
2017,12,19,0.15,0.0,0.0015342960288808663,0.04999999999999716
2017,12,20,0.15,0.0,0.0006944444444444445,0.019989999999992847
2017,12,21,0.15,0.0,0.000625,0.020009999999999195
2017,12,22,0.15,0.0,0.0008802816901408451,0.020000000000010232
2017,12,23,0.15,0.0,0.0015624999999999999,0.029989999999997963
2017,12,24,0.15,0.0,0.0007194244604316547,0.020009999999999195
2017,12,25,0.15,0.0,0.0008680555555555555,0.01999999999999602
2017,12,26,0.15,0.0,0.001358695652173913,0.04000000000000625
2017,12,27,0.15,0.0,0.0007812499999999999,0.01999999999999602
2017,12,28,0.15,0.0,0.0015070921985815603,0.04999999999999716
2017,12,29,0.0,0.0,0.0,0.0
2017,12,30,0.0,0.0,0.0,0.0
2017,12,31,0.0,0.0,0.0,0.0
2018,1,1,0.0,0.0,0.0,0.0
2018,1,2,0.15,0.0,0.000631768953068592,0.020000000000010232
2018,1,3,0.15,0.0,0.0008680555555555555,0.01999999999999602
2018,1,4,0.15,0.0,0.0006340579710144927,0.01999999999999602
2018,1,5,0.15,0.0,0.0007812499999999999,0.030000000000001137
2018,1,6,0.15,0.0,0.00013489208633093525,0.0
2018,1,7,0.15,0.0,0.00034090909090909094,0.009990000000001942
2018,1,8,0.15,0.0,0.0007017543859649123,0.020009999999999195
2018,1,9,0.15,0.0,0.0017793594306049821,0.03999999999999204
2018,1,10,0.15,0.0,0.0008680555555555555,0.020000000000010232
2018,1,11,0.15,0.0,0.000539568345323741,0.009999999999990905
2018,1,12,0.15,0.0,0.0007812499999999999,0.020000000000010232
2018,1,13,0.0,0.0,0.0,0.0
2018,1,14,0.15,0.0,0.000631768953068592,0.01999999999999602
2018,1,15,0.15,0.0,0.0006076388888888889,0.01999999999999602
2018,1,16,0.15,0.0,0.0007220216606498196,0.020000000000010232
2018,1,17,0.15,0.0,0.0015624999999999999,0.03999999999999204
2018,1,18,0.15,0.0,0.0008802816901408451,0.030000000000001137
2018,1,19,0.15,0.0,0.0007117437722419929,0.009990000000001942
2018,1,20,0.0,0.0,0.0,0.0
2018,1,21,0.15,0.0,0.0018953068592057762,0.040009999999995216
2018,1,22,0.15,0.0,0.0005226480836236934,0.01999999999999602
2018,1,23,0.15,0.0,0.0008007117437722419,0.030000000000001137
2018,1,24,0.15,0.0,0.0010526315789473684,0.020000000000010232
2018,1,25,0.15,0.0,0.0010204081632653062,0.01999999999999602
2018,1,26,0.15,0.0,0.0006076388888888889,0.01999999999999602
2018,1,27,0.15,0.0,0.0008122743682310469,0.020000000000010232
2018,1,28,0.0,0.0,0.0,0.0
2018,1,29,0.0,0.0,0.0,0.0
2018,1,30,0.15,0.0,0.0007462686567164179,0.01999999999999602
2018,1,31,0.0,0.0,0.0,0.0
2018,2,1,0.15,0.0,0.0009398496240601503,0.009999999999990905
2018,2,2,0.15,0.0,0.0006076388888888889,0.020000000000010232
2018,2,3,0.0,0.0,0.0,0.0
2018,2,4,0.15,0.0,0.0007299270072992701,0.01999999999999602
2018,2,5,0.15,0.0,0.000954861111111111,0.01999999999999602
2018,2,6,0.15,0.0,0.0009398496240601503,0.020000000000010232
2018,2,7,0.0,0.0,0.0,0.0
2018,2,8,0.0,0.0,0.0,0.0
2018,2,9,0.0,0.0,0.0,0.0
2018,2,10,0.15,0.0,0.001056338028169014,0.029999999999986926
2018,2,11,0.0,0.0,0.0,0.0
2018,2,12,0.15,0.0,0.0010416666666666667,0.030000000000001137
2018,2,13,0.15,0.0,0.0010261194029850748,0.020000000000010232
2018,2,14,0.15,0.0,0.0009548611111111112,0.029989999999997963
2018,2,15,0.15,0.0,0.0009191176470588235,0.020009999999999195
2018,2,16,0.15,0.0,0.0008802816901408451,0.019989999999992847
2018,2,17,0.15,0.0,0.0010452961672473868,0.020009999999999195
2018,2,18,0.15,0.0,0.0011235955056179774,0.030000000000001137
2018,2,19,0.15,0.0,0.0007812499999999999,0.019990000000007058
2018,2,20,0.15,0.0,0.0009328358208955224,0.020009999999999195
2018,2,21,0.15,0.0,0.0010416666666666667,0.030000000000001137
2018,2,22,0.15,0.0,0.0009057971014492754,0.019989999999992847
2018,2,23,0.15,0.0,0.0006227758007117438,0.03001000000000431
2018,2,24,0.15,0.0,0.0007812499999999999,0.030000000000001137
2018,2,25,0.15,0.0,0.0007547169811320755,0.01999999999999602
2018,2,26,0.15,0.0,0.0007812499999999999,0.029989999999997963
2018,2,27,0.15,0.0,0.00083955223880597,0.03001000000000431
2018,2,28,0.0,0.0,0.0,0.0
2018,3,1,0.15,0.0,0.001075268817204301,0.01999999999999602
2018,3,2,0.15,0.0,0.0005434782608695653,0.019990000000007058
2018,3,3,0.15,0.0,0.0008680555555555555,0.020009999999999195
2018,3,4,0.15,0.0,0.0005576208178438662,0.030000000000001137
2018,3,5,0.15,0.0,0.0006944444444444445,0.019989999999992847
2018,3,6,0.15,0.0,0.0009328358208955224,0.03001000000000431
2018,3,7,0.15,0.0,0.0008680555555555555,0.01999999999999602
2018,3,8,0.0,0.0,0.0,0.0
2018,3,9,0.0,0.0,0.0,0.0
2018,3,10,0.0,0.0,0.0,0.0
2018,3,11,0.15,0.0,0.0008426966292134831,0.030000000000001137
2018,3,12,0.15,0.0,0.00013020833333333333,0.0
2018,3,13,0.15,0.0,0.0006505576208178438,0.010000000000005116
2018,3,14,0.15,0.0,0.0006993006993006993,0.030000000000001137
2018,3,15,0.15,0.0,0.0006968641114982578,0.01999999999999602
2018,3,16,0.15,0.0,0.0006766917293233082,0.01999999999999602
2018,3,17,0.15,0.0,0.0010416666666666667,0.019990000000007058
2018,3,18,0.15,0.0,0.0008522727272727272,0.03001000000000431
2018,3,19,0.15,0.0,0.000954861111111111,0.01999999999999602
2018,3,20,0.15,0.0,0.0007407407407407408,0.030000000000001137
2018,3,21,0.15,0.0,0.0009615384615384616,0.01999999999999602
2018,3,22,0.15,0.0,0.0005208333333333334,0.01999999999999602
2018,3,23,0.15,0.0,0.00083955223880597,0.030000000000001137
2018,3,24,0.15,0.0,0.0007894736842105262,0.020000000000010232
2018,3,25,0.15,0.0,0.00083955223880597,0.01999999999999602
2018,3,26,0.15,0.0,0.0010416666666666667,0.01999999999999602
2018,3,27,0.15,0.0,0.001098901098901099,0.030000000000001137
2018,3,28,0.15,0.0,0.0009751773049645389,0.030000000000001137
2018,3,29,0.15,0.0,0.0010416666666666667,0.01999999999999602
2018,3,30,0.0,0.0,0.0,0.0
2018,3,31,0.15,0.0,0.0019097222222222224,0.04999999999999716
2018,4,1,0.15,0.0,0.0009398496240601503,0.020000000000010232
2018,4,2,0.15,0.0,0.0006944444444444445,0.01999999999999602
2018,4,3,0.15,0.0,0.0005357142857142857,0.030000000000001137
2018,4,4,0.15,0.0,0.0006386861313868613,0.019989999999992847
2018,4,5,0.15,0.0,0.0006944444444444445,0.03001000000000431
2018,4,6,0.15,0.0,0.0010338345864661653,0.01999999999999602
2018,4,7,0.15,0.0,0.0010416666666666667,0.030000000000001137
2018,4,8,0.0,0.0,0.0,0.0
2018,4,9,0.15,0.0,0.0007812499999999999,0.020000000000010232
2018,4,10,0.15,0.0,0.0007168458781362007,0.01999999999999602
2018,4,11,0.15,0.0,0.0009025270758122744,0.030000000000001137
2018,4,12,0.15,0.0,0.0008741258741258741,0.01999999999999602
2018,4,13,0.15,0.0,0.0007518796992481203,0.01999999999999602
2018,4,14,0.15,0.0,0.000954861111111111,0.030000000000001137
2018,4,15,0.15,0.0,0.0005639097744360902,0.020000000000010232
2018,4,16,0.15,0.0,0.000954861111111111,0.029999999999986926
2018,4,17,0.15,0.0,0.0007843137254901962,0.020000000000010232
2018,4,18,0.15,0.0,0.0008710801393728223,0.01999999999999602
2018,4,19,0.15,0.0,0.0007867132867132867,0.01999999999999602
2018,4,20,0.15,0.0,0.0010416666666666667,0.020000000000010232
2018,4,21,0.15,0.0,0.0008680555555555555,0.029999999999986926
2018,4,22,0.15,0.0,0.0004774305555555556,0.010000000000005116
2018,4,23,0.15,0.0,0.0010416666666666667,0.01999999999999602
2018,4,24,0.15,0.0,0.000954861111111111,0.030000000000001137
2018,4,25,0.0,0.0,0.0,0.0
2018,4,26,0.0,0.0,0.0,0.0
2018,4,27,0.15,0.0,0.0007812499999999999,0.020000000000010232
2018,4,28,0.15,0.0,0.0006076388888888889,0.030000000000001137
2018,4,29,0.15,0.0,0.0005208333333333333,0.01999999999999602
2018,4,30,0.15,0.0,0.0016493055555555556,0.04999999999999716
2018,5,1,0.0,0.0,0.0,0.0
2018,5,2,0.15,0.0,0.0010416666666666667,0.020000000000010232
2018,5,3,0.15,0.0,0.0007812499999999999,0.029999999999986926
2018,5,4,0.15,0.0,0.0010452961672473868,0.020000000000010232
2018,5,5,0.15,0.0,0.0005226480836236934,0.01999999999999602
2018,5,6,0.15,0.0,0.0005226480836236934,0.030000000000001137
2018,5,7,0.0,0.0,0.0,0.0
2018,5,8,0.0,0.0,0.0,0.0
2018,5,9,0.15,0.0,0.0008680555555555555,0.01999999999999602
2018,5,10,0.15,0.0,0.0007812499999999999,0.020000000000010232
2018,5,11,0.0,0.0,0.0,0.0
2018,5,12,0.15,0.0,0.008333333333333331,0.21999999999999886
2018,5,13,0.15,0.0,0.0015624999999999999,0.04999999999999716
2018,5,14,0.15,0.0,0.0010416666666666667,0.030000000000001137
2018,5,30,0.0,0.0,0.0,0.0
2018,6,21,2.14,0.0,0.1649829268292677,35.62
2018,6,22,2.17,0.15,0.1802461805555551,4.380000000000003
2018,6,23,2.15,0.15,0.16832847222222191,4.100000000000001
2018,6,24,2.15,0.15,0.16449374999999977,4.100000000000001
2018,6,25,2.16,0.15,0.16230937499999962,4.079999999999998
2018,6,26,2.15,0.15,0.1686253472222219,4.100000000000001
2018,6,27,2.13,0.15,0.16653310104529587,4.079999999999998
2018,6,28,0.16,0.15,0.1542999999999996,3.799999999999997
2018,6,29,2.2,0.15,0.6946937500000014,16.80000000000001
2018,6,30,0.16,0.15,0.15382256944444417,3.819999999999993
2018,7,1,2.18,0.15,0.16550555555555502,4.079999999999998
2018,7,2,2.13,0.15,0.16154236111111053,4.059999999999988
2018,7,3,2.16,0.15,0.16755833333333262,4.079999999999998
2018,7,4,2.17,0.15,0.16971354166666594,4.099999999999994
2018,7,5,2.16,0.15,0.1695083333333328,4.0800000000000125
2018,7,6,2.15,0.15,0.16826423611111063,4.079999999999998
2018,7,7,2.17,0.15,0.1649593749999995,4.060000000000002
2018,7,8,2.17,0.15,0.16736736111111075,4.060000000000002
2018,7,9,2.17,0.15,0.16352465277777714,4.060000000000002
2018,7,10,2.16,0.15,0.166197916666666,4.140000000000001
2018,7,11,2.16,0.15,0.1614815972222214,4.060000000000002
2018,7,12,0.16,0.15,0.15006354166666588,3.7600000000000193
2018,7,13,2.15,0.15,0.16448993055555486,4.060000000000002
2018,7,14,2.15,0.15,0.1640395833333327,4.060000000000002
2018,7,15,2.15,0.15,0.18031597222222165,4.340000000000003
2018,7,16,2.15,0.15,0.16173298611111042,4.039999999999992
2018,7,17,2.14,0.15,0.15913194444444365,4.039999999999992
2018,7,18,2.15,0.15,0.16419233449477283,4.039999999999992
2018,7,19,2.15,0.15,0.15985243055555493,4.060000000000002
2018,7,20,2.16,0.15,0.16023437499999968,4.060000000000002
2018,7,21,2.15,0.15,0.16413298611111077,4.079999999999984
2018,7,22,2.16,0.15,0.16577013888888847,4.060000000000002
2018,7,23,2.14,0.15,0.16424826388888863,4.060000000000002
2018,7,24,2.16,0.15,0.16448506944444385,4.059999999999974
2018,7,25,0.16,0.15,0.15258368055555527,3.780000000000001
2018,7,26,2.14,0.15,0.1625697916666663,4.0800000000000125
2018,7,27,2.16,0.15,0.16491388888888822,4.0400000000000205
2018,7,28,2.14,0.15,0.16404270833333284,4.0800000000000125
2018,7,29,2.14,0.15,0.16689826388888832,4.079999999999984
2018,7,30,2.13,0.15,0.16505208333333274,4.060000000000002
2018,7,31,2.12,0.15,0.16610555555555492,4.0800000000000125
2018,8,1,2.13,0.15,0.16855034722222148,4.060000000000002
2018,8,2,2.14,0.15,0.16146979166666617,4.0800000000000125
2018,8,3,2.11,0.15,0.16291388888888825,4.079999999999984
2018,8,4,2.14,0.15,0.16859687499999926,4.060000000000002
2018,8,5,2.78,0.15,0.17680381944444404,4.399999999999977
2018,8,6,2.15,0.15,0.1653531249999994,4.060000000000002
2018,8,7,2.15,0.15,0.16607361111111077,4.060000000000002
2018,8,8,0.16,0.15,0.15001145833333254,3.780000000000001
2018,8,9,0.16,0.15,0.15524618055555506,3.8200000000000216
2018,8,10,0.16,0.15,0.1553385416666662,3.819999999999993
2018,8,11,0.16,0.15,0.15422187499999968,3.799999999999983
2018,8,12,0.16,0.15,0.15356458333333312,3.799999999999983
2018,8,13,0.16,0.15,0.15373298611111075,3.8000000000000114
2018,8,14,0.17,0.15,0.15220763888888852,3.7800000000000296
2018,8,15,1.18,0.15,0.16334513888888855,4.019999999999982
2018,8,16,0.16,0.15,0.15392613240418088,3.8000000000000114
2018,8,17,0.16,0.15,0.15480972222222186,3.7999999999999545
2018,8,18,0.16,0.15,0.15366666666666626,3.7999999999999545
2018,8,19,0.16,0.15,0.15423055555555526,3.8000000000000114
2018,8,20,0.16,0.15,0.15491846689895436,3.819999999999993
2018,8,21,0.16,0.15,0.1551270833333329,3.819999999999993
2018,8,22,0.16,0.15,0.15552083333333286,3.819999999999993
2018,8,23,0.16,0.15,0.155035069444444,3.819999999999993
2018,8,24,0.16,0.15,0.15521111111111063,3.82000000000005
2018,8,25,0.95,0.15,0.16893506944444397,4.139999999999986
2018,8,26,0.16,0.15,0.15538919860627134,3.840000000000032
2018,8,27,0.16,0.15,0.15524583333333286,3.819999999999993
2018,8,28,0.16,0.15,0.15502326388888849,3.8000000000000114
2018,8,29,0.86,0.15,0.1800836805555549,4.439999999999998
2018,8,30,2.5,0.15,0.3542277777777783,8.620000000000005
2018,8,31,2.15,0.15,0.16253124999999968,4.060000000000002
